156.643737,156.7708668
156.6414122,156.7681235
156.6389563,156.7651705
156.6380009,156.7634025
156.6317336,156.7561685
156.6289594,156.7524527
156.6260683,156.7486381
156.6231147,156.7450095
156.6198707,156.7413961
156.6165764,156.7379036
156.6098618,156.7306759
156.6065581,156.7268681
156.6054369,156.7250547
156.6025154,156.7213941
156.5995317,156.7177023
156.5963798,156.7137138
156.5931695,156.7096375
156.5901054,156.705205
156.5870442,156.7004405
156.5869626,156.7003891
156.5846072,156.6967829
156.5773206,156.6864783
156.5731645,156.6811391
156.5647495,156.6709135
156.5598742,156.6653886
156.5508124,156.6560761
156.5458237,156.6505532
156.5455331,156.6496971
156.5300428,156.6346074
156.5299495,156.6339333
156.5149687,156.6187207
156.5096317,156.6132939
156.5045987,156.6079333
156.4994085,156.6024522
156.494488,156.5969188
156.4835595,156.5854842
156.4855107,156.5873028
156.4804866,156.581599
156.4697032,156.5698438
156.4587446,156.5578043
156.4535334,156.5519328
156.4533543,156.5520275
156.443102,156.5397644
156.433131,156.5276718
156.4283464,156.5215482
156.4230312,156.5147338
156.4174823,156.507811
156.4116716,156.5009133
156.4010879,156.4881645
156.3953415,156.4816082
156.3893395,156.4752731
156.3888314,156.4747397
156.3782782,156.46319
156.3721438,156.4569967
156.3603103,156.4444307
156.3541581,156.4382792
156.3425105,156.4262917
156.336425,156.4204993
156.3305011,156.4144115
156.3308599,156.4145658
156.3120625,156.3958384
156.3066348,156.3898633
156.3012053,156.3839144
156.2955538,156.3779045
156.2902041,156.3720429
156.285175,156.3665047
156.2737761,156.3550769
156.2686272,156.3495904
156.2632972,156.3437595
156.2651758,156.3456413
156.2490605,156.3284681
156.249588,156.3287592
156.2393041,156.3162837
156.2343923,156.3099124
156.2338703,156.3092717
156.2208867,156.2923676
156.2165629,156.286772
156.2158501,156.2857959
156.2095444,156.2776292
156.2057268,156.2723005
156.2036129,156.2698834
156.2028493,156.2681875
156.2026111,156.2670009
156.2028812,156.2663461
156.2033327,156.2660756
156.2041996,156.2663335
156.203949,156.2654171
156.2052441,156.2663632
156.2061236,156.2671922
156.209369,156.2695799
156.2115313,156.2710976
156.2138005,156.2728051
156.215786,156.2746409
156.2174724,156.2754845
156.2192008,156.2766383
156.2207238,156.2784212
156.2234853,156.280715
156.2258399,156.2823156
156.2273616,156.2832062
156.228874,156.284209
156.229495,156.2849207
156.23282,156.2855639
156.2335632,156.2859625
156.234837,156.286074
156.2354869,156.2854343
156.2356418,156.2844156
156.2356924,156.2840722
156.2357304,156.2834044
156.2353934,156.2825067
156.235165,156.281909
156.2325865,156.2788337
156.2325009,156.2784156
156.2328109,156.278357
156.2333223,156.2782536
156.2339182,156.2781989
156.2341726,156.2781946
156.2344512,156.2778687
156.2357056,156.2785384
156.2359074,156.2784673
156.2458224,156.288063
156.2469319,156.2884716
156.2462658,156.2876733
156.2465623,156.2874723
156.2466863,156.2869423
156.2473011,156.2872869
156.2468238,156.2860932
156.2476691,156.2869046
156.248787,156.2873671
156.2539826,156.2900833
156.254507,156.2894063
156.2536271,156.2861188
156.2534652,156.2846496
156.2533957,156.2833738
156.2530227,156.2820953
156.2529844,156.2811373
156.2543443,156.2826071
156.2574973,156.2853516
156.2554424,156.2834796
156.2552158,156.2833544
156.2546205,156.2832509
156.2527652,156.2824652
156.2508392,156.2819607
156.2505292,156.2820182
156.2498475,156.2822497
156.255449,156.2879638
156.2510208,156.2863283
156.2499391,156.2861477
156.2486783,156.2855406
156.2475442,156.2847127
156.2488078,156.2854053
156.2447341,156.2826549
156.2428723,156.281083
156.2469214,156.2858675
156.2437584,156.283752
156.2405715,156.280778
156.2391586,156.2794662
156.2377988,156.2777611
156.2363737,156.2758237
156.2355109,156.2741452
156.2329692,156.2693435
156.2319422,156.2668766
156.23429,156.2674713
156.2334153,156.2651739
156.2324086,156.262818
156.2315942,156.2605225
156.2307449,156.2585046
156.2297282,156.2561928
156.228991,156.2542971
156.2299619,156.2550549
156.2300049,156.2533182
156.22868,156.2510183
156.2269488,156.2485577
156.2239384,156.245209
156.2208026,156.2427538
156.2196522,156.241731
156.2206098,156.2419515
156.2147792,156.2391458
156.2147371,156.2398603
156.2134194,156.2390142
156.2122938,156.2383345
156.210908,156.2377563
156.2097634,156.2372483
156.2085178,156.2365173
156.2074623,156.2359423
156.2063643,156.2352072
156.2070469,156.2358785
156.2056085,156.2341486
156.2049179,156.2329052
156.2035017,156.2301514
156.2030785,156.2288031
156.2028864,156.2273172
156.2028868,156.2256343
156.2015442,156.2217251
156.2020559,156.222188
156.2005835,156.2185913
156.2031611,156.2204173
156.2009606,156.2181948
156.2002373,156.2174959
156.1994141,156.2166617
156.1985823,156.2156186
156.1977406,156.2147861
156.1955643,156.2123886
156.1951183,156.2121093
156.1960228,156.2132188
156.1959899,156.2131117
156.1959744,156.2133569
156.1962224,156.2134638
156.196515,156.2136376
156.1983767,156.2147788
156.1976877,156.2148604
156.1984076,156.215414
156.197963,156.215421
156.1975499,156.2145872
156.1978805,156.2148601
156.1991267,156.2159307
156.2000223,156.2165777
156.2001815,156.215234
156.2011881,156.2153468
156.2017,156.2153101
156.2028263,156.2165873
156.2023379,156.2136151
156.2023468,156.2127
156.2016444,156.2102059
156.2016899,156.2098452
156.2018497,156.2093837
156.2005073,156.2076657
156.2000124,156.2073342
156.1992668,156.2068861
156.2001004,156.2071629
156.1961197,156.2046303
156.193545,156.2036628
156.1925778,156.2032485
156.191721,156.2028358
156.1907703,156.2025044
156.1915288,156.2023343
156.1869498,156.2015263
156.1857303,156.2007896
156.1866495,156.202541
156.1831713,156.2009179
156.1816337,156.1999974
156.1799589,156.1987477
156.1782564,156.1971815
156.1764642,156.1956032
156.1746212,156.193903
156.1743778,156.1935207
156.1715026,156.1899995
156.1686967,156.1858315
156.1658477,156.1808417
156.1643257,156.1777165
156.1629342,156.1746384
156.1617366,156.1714929
156.1604146,156.1685065
156.1591676,156.1653174
156.1570429,156.1598064
156.1581492,156.1590464
156.1578361,156.158467
156.1562263,156.1557724
156.1532565,156.1498087
156.1523914,156.1480587
156.1518519,156.1467979
156.1516077,156.1458783
156.1524911,156.1462137
156.1497907,156.1432322
156.1494133,156.1425427
156.1490148,156.14216
156.1484476,156.1420989
156.1489236,156.1435989
156.1496427,156.1448166
156.1505746,156.1457446
156.1521956,156.148896
156.153657,156.1511858
156.1551068,156.1533966
156.1559678,156.1549255
156.1568991,156.1563791
156.1580505,156.1578074
156.159334,156.1590387
156.1607101,156.1603554
156.1614842,156.1615245
156.1625291,156.1623457
156.1653883,156.1648532
156.1664119,156.1659166
156.1670966,156.1665593
156.1677019,156.1673868
156.168394,156.1684475
156.1690534,156.1693376
156.1695369,156.1700913
156.1685263,156.1707511
156.1710328,156.173119
156.1711944,156.1738263
156.170215,156.1743194
156.1582969,156.168856
156.1589858,156.1689983
156.1561994,156.1663519
156.1555138,156.1651384
156.154596,156.1634991
156.1546558,156.1635478
156.1553606,156.1612293
156.1542766,156.1586957
156.1522626,156.153223
156.1511178,156.1503909
156.1499462,156.1472882
156.1487631,156.1446435
156.1475575,156.1419242
156.1461649,156.1395085
156.1437048,156.1353791
156.1431179,156.1335127
156.1414313,156.1315751
156.1395045,156.1296267
156.1376232,156.1278494
156.1357795,156.1260455
156.1354373,156.1255175
156.133054,156.1235223
156.1319741,156.1225915
156.1309888,156.1223581
156.1310756,156.1238578
156.1300228,156.1236102
156.1272073,156.1231913
156.1258941,156.1230372
156.1258208,156.1230503
156.1226082,156.1230906
156.1226127,156.1232909
156.1201772,156.1235788
156.1236086,156.1271954
156.1219391,156.1263206
156.1210715,156.125675
156.1201066,156.1249774
156.1190025,156.1227924
156.1185386,156.12187
156.1180139,156.1205771
156.1174342,156.1192726
156.1187254,156.1198895
156.1183255,156.1189044
156.1177222,156.1179427
156.1168997,156.1170059
156.1162544,156.1161384
156.1158491,156.1155485
156.1153266,156.1148216
156.1147904,156.1141265
156.1148457,156.1138419
156.11361,156.1122755
156.1122185,156.1107788
156.1111262,156.1088833
156.1105093,156.1076448
156.1103283,156.1066167
156.1099333,156.1055716
156.1097178,156.1047797
156.1095391,156.1041508
156.1093823,156.1035919
156.1092697,156.1033109
156.1088521,156.1028802
156.1090832,156.1033909
156.1083831,156.1029761
156.1076538,156.1026058
156.1071371,156.1022552
156.1067373,156.1019138
156.1062107,156.1014833
156.1058948,156.1008786
156.1057107,156.1009072
156.1067978,156.1012047
156.1054293,156.0992736
156.103687,156.0977532
156.1025925,156.097144
156.1016172,156.0968561
156.1005462,156.0963811
156.0993367,156.0959207
156.098011,156.0952244
156.0959374,156.0942933
156.0954318,156.0944293
156.0943243,156.0937538
156.0929823,156.0930088
156.0916768,156.0923084
156.0910757,156.0919225
156.0905577,156.0916105
156.0908173,156.0915764
156.089915,156.090663
156.0865879,156.0869423
156.0863051,156.0863644
156.0862953,156.0856135
156.0862164,156.0851764
156.0859769,156.084724
156.0858262,156.083915
156.0855691,156.0832189
156.0851647,156.0826473
156.0851757,156.0823911
156.0847288,156.0817125
156.0857524,156.0817693
156.0844238,156.0791923
156.0836781,156.0785071
156.0823402,156.0757384
156.081365,156.0740027
156.0802779,156.0721866
156.0787919,156.0701225
156.0769189,156.0661531
156.0767283,156.065394
156.0752485,156.0640188
156.0737954,156.0627246
156.0722296,156.0616992
156.0706489,156.0606133
156.0694221,156.059754
156.0674018,156.0590282
156.0658153,156.0580817
156.0658987,156.058823
156.064308,156.0580067
156.0631447,156.057665
156.0618615,156.057067
156.0604818,156.0564271
156.0589907,156.0559685
156.0576794,156.0553611
156.0561031,156.0544614
156.054706,156.0532957
156.0543062,156.0531686
156.0527231,156.0519801
156.0512023,156.0507903
156.0497159,156.0494807
156.0481184,156.0480237
156.0464096,156.0464462
156.0446908,156.0448132
156.0430078,156.0431526
156.0414034,156.0413343
156.0413125,156.0412225
156.0396003,156.0396513
156.0380179,156.0383264
156.0366625,156.0370746
156.0351811,156.0358607
156.0338147,156.0346617
156.0325959,156.0333012
156.0312272,156.0319288
156.0305138,156.030908
156.0292158,156.0294041
156.0281137,156.0282704
156.0273985,156.027215
156.0265592,156.026551
156.0258527,156.0259406
156.0251589,156.0255854
156.0247452,156.0250406
156.0241261,156.024724
156.0236578,156.0242972
156.023198,156.0239585
156.0225859,156.0236319
156.0239794,156.0248706
156.0236825,156.024539
156.0232739,156.0240087
156.0226412,156.0238772
156.0221895,156.0239005
156.0217686,156.0241933
156.0214166,156.0245147
156.0211732,156.0249281
156.0209666,156.0251966
156.0204734,156.0254435
156.0207697,156.0261469
156.0202686,156.0262035
156.0200075,156.026161
156.0198538,156.0260943
156.0196089,156.0260323
156.0197072,156.0259886
156.0182243,156.0248721
156.0182587,156.0249907
156.0200312,156.0265744
156.0163894,156.0230275
156.0164959,156.0234179
156.0190585,156.0264639
156.0186702,156.0263906
156.0171967,156.0249834
156.0158005,156.0235902
156.0168497,156.0243708
156.0177179,156.0250612
156.0189189,156.0261881
156.0195935,156.0264498
156.0193189,156.025902
156.0190348,156.0251475
156.0185283,156.0246243
156.0182199,156.0240455
156.0175909,156.0233189
156.0169144,156.0225624
156.0157362,156.0211226
156.0151257,156.0204954
156.0153711,156.0206438
156.014971,156.0199603
156.0156452,156.0199669
156.0151414,156.0190469
156.01374,156.0176464
156.0141881,156.0173734
156.0134376,156.0166254
156.0143897,156.0171068
156.0109178,156.0133186
156.0100971,156.0124022
156.0092425,156.0111968
156.0081202,156.0101059
156.0072317,156.0088251
156.0060809,156.0078874
156.0051413,156.0070034
156.003407,156.0056373
156.0025467,156.0052156
156.0022884,156.0053341
156.0010339,156.0046763
155.9999301,156.0041149
155.9995312,156.0043299
155.998297,156.0034988
155.997318,156.0024452
155.9963235,156.0017738
155.9947468,156.000366
155.9894281,155.9952232
155.9878312,155.9940881
155.9868767,155.9941134
155.9854142,155.9931802
155.984123,155.9922467
155.9829303,155.9911656
155.9818167,155.99014
155.9805161,155.9889835
155.9795119,155.9877033
155.975671,155.9836084
155.9748752,155.9823155
155.9733458,155.9805828
155.9721076,155.9785596
155.9696628,155.9759992
155.9692301,155.9750653
155.9678509,155.9733882
155.9655046,155.9709711
155.9654464,155.9704275
155.9641991,155.9688536
155.9644474,155.9683583
155.9632353,155.9669032
155.9618734,155.9649545
155.9608473,155.9635877
155.9595998,155.9622133
155.9586978,155.9609042
155.9595227,155.9613886
155.9584397,155.9601269
155.9544455,155.9557091
155.9538669,155.9548049
155.9548531,155.9555038
155.9537181,155.9545112
155.9509904,155.9515073
155.9514139,155.9522517
155.9502709,155.9513658
155.9490339,155.9503039
155.9498668,155.9517881
155.945295,155.9471251
155.9442974,155.9463231
155.9449718,155.9474052
155.944119,155.9465324
155.9428575,155.9458493
155.9399677,155.9430089
155.9388411,155.9419102
155.9394833,155.9426487
155.9386443,155.9409394
155.9359695,155.9385731
155.9408694,155.9402039
155.9398881,155.9392212
155.938732,155.9385364
155.9374839,155.9376871
155.934677,155.9350744
155.935212,155.9362553
155.9320736,155.932891
155.9334796,155.9344983
155.9331785,155.9338484
155.9327727,155.9334127
155.9324154,155.9330622
155.9321522,155.9328224
155.9318273,155.9328932
155.9314556,155.9328861
155.933142,155.9354147
155.9279297,155.9305121
155.9278335,155.9305354
155.9296846,155.9327875
155.9300207,155.9327497
155.9283679,155.9307643
155.9287137,155.930986
155.9310332,155.9328998
155.9316285,155.9328333
155.9290416,155.9295878
155.9318073,155.9314567
155.9349505,155.9335627
155.936183,155.9338784
155.9374708,155.934381
155.9386633,155.9346978
155.9399245,155.9350173
155.9431263,155.9375499
155.9420341,155.9353077
155.9414717,155.9339897
155.9447995,155.9370988
155.9462676,155.9385535
155.9493531,155.9420831
155.9506798,155.9433683
155.950105,155.9426203
155.9514362,155.9440324
155.9537857,155.9457559
155.9534037,155.9452691
155.9550919,155.9466886
155.9584264,155.9497673
155.9615465,155.9526865
155.9625956,155.9542959
155.9637824,155.9558095
155.9634423,155.9558302
155.9651322,155.9574408
155.9658252,155.958426
155.9663536,155.9591993
155.9679807,155.9606989
155.9691803,155.9614675
155.9695117,155.9612446
155.9698343,155.9613815
155.9693295,155.9607535
155.9700111,155.9615108
155.9696395,155.9614969
155.9691935,155.9610855
155.9687441,155.9608245
155.9680101,155.9598805
155.9670385,155.9589449
155.9662639,155.957834
155.9653696,155.9564405
155.9645218,155.9555088
155.9608804,155.9516118
155.9594634,155.9496469
155.9581621,155.9483575
155.9572746,155.9470431
155.9564334,155.9455688
155.9555961,155.944293
155.9547834,155.9428532
155.9539685,155.9412357
155.9532869,155.9394352
155.9498363,155.93544
155.9486849,155.9342501
155.9475487,155.9329708
155.9464577,155.9318343
155.9452699,155.9306598
155.943957,155.9295687
155.9428478,155.9277971
155.9418518,155.926241
155.940618,155.9250895
155.9395363,155.9235701
155.9382446,155.9226313
155.9370555,155.9216186
155.9359039,155.9207799
155.9348521,155.9197436
155.9337206,155.9191117
155.9308213,155.9172972
155.930088,155.917177
155.9294141,155.9172446
155.9287191,155.9169392
155.9285042,155.9168138
155.9294069,155.9177613
155.9299553,155.9178705
155.9299445,155.9174392
155.9301397,155.917077
155.9308984,155.9173571
155.9315782,155.9178473
155.9332285,155.9188146
155.9330477,155.9182472
155.9345081,155.9192836
155.9355282,155.9197651
155.9371304,155.9204173
155.935329,155.9175905
155.9360299,155.9172649
155.9363835,155.9169303
155.9365615,155.9162635
155.9373437,155.915739
155.9374983,155.915298
155.9383109,155.9151602
155.9363933,155.9125735
155.9361634,155.9120289
155.9358072,155.9117421
155.9349805,155.9112516
155.9342362,155.9104901
155.9340358,155.9111082
155.9337591,155.911248
155.9331686,155.9114874
155.9329449,155.9118936
155.9308036,155.9111025
155.9308538,155.9114992
155.9309119,155.9116567
155.931232,155.9117399
155.9315809,155.9120701
155.9321914,155.9125253
155.9330802,155.9131042
155.9336035,155.9134333
155.9331102,155.9128448
155.9337472,155.9134338
155.9343421,155.9138819
155.9348831,155.9142308
155.935258,155.9140075
155.9355684,155.9136772
155.9359995,155.9135284
155.9365237,155.9134677
155.9370798,155.9136781
155.9357231,155.9107457
155.9363904,155.9107867
155.9367557,155.9108637
155.936938,155.9109076
155.9374389,155.9112056
155.9378713,155.9116585
155.9383775,155.9120098
155.9385587,155.9123554
155.9391869,155.9120963
155.9368326,155.9097881
155.9358151,155.9108802
155.9355737,155.9107783
155.9354033,155.9108119
155.9349799,155.9108608
155.9347066,155.9106397
155.9340796,155.9103271
155.9330773,155.9093974
155.9321335,155.9084321
155.9315062,155.9074711
155.9306145,155.9053295
155.9298303,155.9040623
155.929283,155.9036025
155.9283734,155.9013932
155.9276962,155.900353
155.9266871,155.8979533
155.926518,155.8980334
155.9231537,155.8931684
155.9225917,155.8919995
155.9217911,155.8910736
155.9205713,155.8889934
155.9199473,155.8883383
155.9182898,155.8866384
155.91774,155.886252
155.9150559,155.884905
155.9147138,155.8847722
155.9120504,155.8827775
155.9115211,155.883163
155.9113015,155.8838008
155.9111628,155.8847454
155.9108212,155.8853647
155.9103598,155.8858963
155.9114549,155.886186
155.9097269,155.8867757
155.9079101,155.8859315
155.9061611,155.8859106
155.905893,155.885901
155.9049455,155.8856219
155.9049147,155.8858717
155.9050333,155.8857115
155.9048028,155.8853771
155.9011743,155.8807993
155.9014195,155.8804193
155.9018637,155.8797612
155.9022558,155.8790416
155.9027914,155.8781556
155.9029724,155.8767599
155.90346,155.877396
155.9039,155.8741258
155.9046221,155.8727058
155.9033332,155.8678594
155.90379,155.8672557
155.9042605,155.8665868
155.9035912,155.8659291
155.9037531,155.8662029
155.9038076,155.8664051
155.9035766,155.8667045
155.9027795,155.8670417
155.8984682,155.8629803
155.8990697,155.863771
155.8995925,155.8649189
155.9002563,155.8662153
155.900746,155.8675505
155.9010469,155.8688468
155.9017035,155.8702281
155.9023246,155.8719859
155.904211,155.873133
155.9010974,155.8729212
155.901019,155.8740499
155.901038,155.8753285
155.9005771,155.876401
155.9001082,155.8768453
155.9005906,155.8776352
155.901029,155.87801
155.9020636,155.8793747
155.8979698,155.8740175
155.8976818,155.8732383
155.8974504,155.8721147
155.8973053,155.8707859
155.8964777,155.8663497
155.8963226,155.8655643
155.8962497,155.8650156
155.8971225,155.8658928
155.8907361,155.8595701
155.890168,155.859335
155.8898125,155.8592794
155.8892471,155.8593376
155.8886543,155.8596592
155.8879807,155.8599187
155.8873528,155.8602919
155.8869585,155.8611297
155.8882965,155.8620118
155.8840427,155.8604939
155.8839,155.860833
155.8816005,155.8604271
155.8811084,155.8602634
155.8820193,155.8606034
155.8789969,155.8598022
155.879737,155.8603473
155.8783803,155.8601213
155.8756912,155.8576734
155.8753715,155.8574672
155.8731847,155.8540904
155.8728632,155.852714
155.8730012,155.8529226
155.8727755,155.8476237
155.8731258,155.8479129
155.8726701,155.8442774
155.8726185,155.8426549
155.8703634,155.8381589
155.8692802,155.835191
155.8680353,155.8319783
155.8671896,155.830707
155.867332,155.8308314
155.8666302,155.8297615
155.8641305,155.8270032
155.8578857,155.821169
155.8576085,155.8211371
155.8573184,155.8212997
155.8555796,155.821361
155.8551174,155.821813
155.8544667,155.822391
155.8542518,155.8231731
155.8540256,155.8240329
155.8543991,155.827171
155.8544283,155.8282098
155.8546262,155.8292909
155.8548104,155.8299001
155.8552891,155.8307379
155.8560626,155.831393
155.8569198,155.8317744
155.8570061,155.832278
155.8565274,155.8300612
155.8578024,155.8308036
155.8585977,155.8316015
155.8591038,155.8311545
155.8594186,155.8314038
155.8598859,155.8320586
155.8605285,155.8324346
155.8609521,155.8329648
155.859367,155.8307596
155.85977,155.831213
155.8599075,155.8316566
155.8602935,155.832152
155.8600596,155.8334947
155.8605194,155.8346072
155.8611226,155.8358282
155.8625824,155.836935
155.8623344,155.838086
155.8612154,155.8387058
155.8610362,155.8393642
155.861835,155.8399469
155.8608898,155.8402925
155.8606681,155.8404897
155.8596265,155.8400518
155.8595992,155.8400984
155.8594773,155.8398088
155.8603295,155.839954
155.8598418,155.8387588
155.8577068,155.8335673
155.8571496,155.8320384
155.8566751,155.8303617
155.8561327,155.8287467
155.8551898,155.8246107
155.8514953,155.8194447
155.8511463,155.8193165
155.8494624,155.8153162
155.8485639,155.8133972
155.8475636,155.8112672
155.845813,155.8082779
155.8449936,155.8066511
155.8451623,155.8065889
155.8392462,155.800141
155.8384837,155.7990779
155.8378132,155.7984331
155.8373204,155.7978329
155.83499,155.7966091
155.836107,155.7972305
155.8354837,155.7968529
155.832852,155.7962664
155.8342417,155.7983085
155.8326594,155.7983094
155.8325229,155.7986098
155.8324499,155.7988968
155.8316015,155.7982785
155.8323372,155.7992442
155.8332874,155.8004836
155.8324037,155.798641
155.834595,155.7996652
155.8347175,155.7996154
155.8350974,155.7998315
155.8356431,155.8002727
155.8353256,155.7997787
155.8354769,155.8003192
155.8356064,155.8009242
155.8366632,155.8019299
155.839082,155.8058337
155.8404409,155.8070694
155.8397857,155.8083426
155.840304,155.8099709
155.8398446,155.8117949
155.8405894,155.8132819
155.841367,155.8147721
155.8416643,155.8160869
155.8398953,155.8159168
155.8404779,155.8171586
155.8409449,155.8182391
155.8412707,155.8190731
155.841556,155.8201964
155.8416973,155.8209785
155.8430254,155.8225369
155.842686,155.8227904
155.8431916,155.8233145
155.8417985,155.8210316
155.8416199,155.8206018
155.8415236,155.8197662
155.8404926,155.8177395
155.8406039,155.8172905
155.8401968,155.8168371
155.8400555,155.8162494
155.8397106,155.8154296
155.8391736,155.8131215
155.8399074,155.8140926
155.837351,155.8097205
155.8371318,155.8091076
155.8367887,155.8083222
155.8364603,155.8077397
155.8358816,155.8073496
155.8337591,155.8059229
155.8345942,155.8066853
155.8364813,155.8079828
155.8318508,155.8041881
155.831195,155.8037105
155.8308263,155.8032971
155.8304638,155.8031194
155.8298608,155.8028842
155.8274629,155.801468
155.8258007,155.8006135
155.8254192,155.8006154
155.8252869,155.8004627
155.8226724,155.7985212
155.8218936,155.7978944
155.8194719,155.7952844
155.8187236,155.794658
155.8196039,155.7958407
155.8167366,155.7917492
155.8161011,155.7909235
155.815505,155.7901645
155.8127395,155.7851106
155.8123401,155.7841763
155.8120804,155.7835203
155.8118401,155.782774
155.8064953,155.776666
155.8060891,155.7763549
155.8072519,155.7775227
155.8054233,155.7760078
155.8051114,155.7760496
155.8048182,155.7760822
155.8062201,155.777283
155.8000114,155.7729105
155.7998808,155.7727595
155.7979084,155.7717045
155.7974677,155.7716072
155.7955668,155.770259
155.7950052,155.7704041
155.7944411,155.7706373
155.7948997,155.771738
155.7941828,155.7712991
155.7903852,155.7671216
155.7901144,155.7667556
155.7894618,155.7665786
155.7882015,155.7643678
155.7876438,155.7637681
155.7870239,155.7633327
155.7865839,155.7627141
155.7849386,155.760809
155.784279,155.7604808
155.7808239,155.757037
155.7806214,155.7566382
155.7791039,155.7552893
155.7770864,155.7540218
155.7766955,155.7541545
155.7762755,155.7544118
155.7763673,155.7548548
155.7768158,155.7563624
155.7767213,155.7570011
155.7768446,155.7574117
155.7767783,155.7580962
155.7755788,155.7579203
155.7766377,155.7592208
155.7765868,155.7598023
155.7744656,155.759195
155.7742055,155.7594821
155.7740019,155.7599644
155.7738413,155.7607628
155.773065,155.7603627
155.7729533,155.7602004
155.7728093,155.7601879
155.7728509,155.7599964
155.7730965,155.758364
155.7752095,155.7596073
155.7755775,155.7598152
155.7761208,155.7597909
155.775441,155.7587068
155.7755368,155.7591534
155.7757938,155.7594981
155.7758508,155.7599082
155.7760579,155.7602298
155.7762196,155.7604979
155.7761457,155.76072
155.7787496,155.7635532
155.7791103,155.7640089
155.7791461,155.7645231
155.7795844,155.7649292
155.7799667,155.7652905
155.7799773,155.7657504
155.7800109,155.7659144
155.7783994,155.7651801
155.7793446,155.7661564
155.7800048,155.7671278
155.7793462,155.7674254
155.7773364,155.765754
155.7772301,155.766076
155.7769103,155.7662417
155.7765206,155.7661538
155.7748075,155.7643692
155.7721917,155.7620051
155.7725244,155.7633773
155.7708378,155.7612657
155.7702758,155.7612345
155.7698322,155.7610236
155.7682359,155.7587415
155.7663593,155.7563729
155.767132,155.7576165
155.7623768,155.7530155
155.7612331,155.7521135
155.7588821,155.7500237
155.758009,155.7493587
155.7574594,155.7488859
155.7567123,155.7485721
155.7548763,155.7473864
155.7543484,155.7471887
155.7546051,155.7475731
155.7503088,155.7448276
155.7496476,155.7447066
155.7491102,155.7444802
155.7481987,155.7444246
155.7490131,155.7452307
155.7451645,155.7443736
155.7458756,155.7453583
155.7466187,155.7471848
155.7434392,155.7455727
155.7433435,155.7456009
155.7427966,155.7458584
155.7424581,155.74575
155.7422166,155.7457335
155.7421406,155.7457476
155.7429005,155.7470527
155.7416838,155.7455413
155.7384797,155.7419978
155.7373835,155.7404192
155.7371338,155.7400791
155.737761,155.7410712
155.7364038,155.7391198
155.7361479,155.7383647
155.7359568,155.7378637
155.7335838,155.7348718
155.7326704,155.733508
155.7325033,155.7332795
155.7319429,155.7329615
155.7314333,155.7327669
155.7310453,155.7327899
155.72893,155.7323565
155.7282621,155.7325431
155.7289582,155.732884
155.7265786,155.7326004
155.7256274,155.7331706
155.7236444,155.7327886
155.7230264,155.7331487
155.7205534,155.7311343
155.7203195,155.7309779
155.7208659,155.7318678
155.719453,155.7297034
155.7181079,155.7260018
155.7184265,155.7255003
155.7187341,155.7250619
155.7190788,155.7246167
155.71911,155.7242399
155.719415,155.7242604
155.7181843,155.7232863
155.7185265,155.723713
155.7182298,155.7235015
155.7175654,155.72332
155.7170044,155.723181
155.7165996,155.7230381
155.7162101,155.7228453
155.715691,155.7224171
155.7152527,155.7221465
155.7160872,155.7223748
155.7155908,155.7233863
155.7153761,155.7233036
155.7150373,155.7234681
155.7146915,155.7233225
155.7119516,155.7225979
155.7119859,155.7230171
155.7119136,155.7234491
155.712806,155.724373
155.714129,155.7262091
155.7139047,155.7263001
155.7128147,155.7251539
155.7127124,155.7248272
155.7126269,155.7247126
155.7115521,155.7227646
155.7115419,155.7224955
155.7109825,155.7207279
155.7119647,155.7212729
155.7126184,155.7221201
155.7104524,155.7188261
155.709992,155.7181474
155.7096483,155.7178131
155.7091135,155.717287
155.7086454,155.7169719
155.7071722,155.7162166
155.7071519,155.716181
155.7068329,155.7160411
155.7050985,155.7153624
155.7047787,155.7151016
155.7024865,155.7145408
155.7017322,155.714168
155.7025084,155.7143518
155.7001054,155.7136917
155.6998455,155.7143884
155.6978449,155.7138076
155.6972081,155.7137787
155.6955899,155.7125581
155.6951592,155.7121618
155.6950857,155.7118705
155.6950144,155.7112986
155.6948084,155.7107678
155.6956917,155.7107365
155.6958143,155.7099878
155.6955561,155.7097686
155.6958639,155.7092729
155.6947628,155.7078077
155.694565,155.7074279
155.6947228,155.7070278
155.6943722,155.7064305
155.6941193,155.7059294
155.6940419,155.7051681
155.6935223,155.7042931
155.6931809,155.7036908
155.6931413,155.7030204
155.69302,155.7026402
155.6926944,155.7022364
155.6912161,155.7008484
155.6909638,155.7007285
155.6921437,155.7012229
155.6914226,155.7013873
155.6910547,155.7010451
155.6896141,155.6997041
155.6892701,155.6992177
155.6888491,155.6987952
155.6886102,155.698407
155.6883991,155.6981714
155.6882083,155.6979394
155.6878113,155.697784
155.6888085,155.6989585
155.6878969,155.6973286
155.6868188,155.6954433
155.6867735,155.6946462
155.6866774,155.6937364
155.686527,155.693104
155.6867739,155.6927443
155.6859394,155.6908709
155.6890148,155.6934976
155.690034,155.6943993
155.6889563,155.6922189
155.6889687,155.691192
155.6876175,155.6891128
155.6877745,155.6882346
155.6876378,155.6878789
155.6886807,155.6881994
155.6863689,155.6858302
155.6862331,155.6855517
155.6862431,155.6853145
155.6841986,155.6848499
155.6815878,155.6843193
155.6809845,155.6845001
155.680553,155.684554
155.6799166,155.6846432
155.678941,155.6846162
155.6770251,155.684637
155.6765784,155.6847459
