64092.4733,8996.439269,157.05846,64095.58711,9000.599705,156.8769817
64092.48519,8996.430594,157.0597558,64095.59897,9000.591029,156.8778641
64092.49707,8996.421969,157.0608762,64095.61085,9000.582388,156.8786973
64092.50897,8996.413249,157.0620785,64095.6227,9000.573694,156.8795517
64092.52087,8996.404466,157.0629265,64095.63452,9000.564962,156.8802438
64092.53292,8996.395879,157.0638004,64095.6464,9000.556255,156.8811589
64092.54487,8996.387187,157.0647843,64095.65832,9000.547587,156.8821306
64092.55673,8996.378586,157.0654936,64095.67044,9000.538797,156.8830044
64092.56876,8996.369875,157.066323,64095.68238,9000.530141,156.8835326
64092.57407,8996.362606,157.0639288,64095.68684,9000.523825,156.8826031
64092.58599,8996.353926,157.0649341,64095.69867,9000.515211,156.8836528
64092.59793,8996.345259,157.0653866,64095.71057,9000.506603,156.8847025
64092.59505,8996.335308,156.7832242,64095.70753,9000.496533,156.6028798
64092.60697,8996.326754,156.7837774,64095.71965,9000.487847,156.6037815
64092.61893,8996.318322,156.7843064,64095.73173,9000.47933,156.6044986
64092.63073,8996.309627,156.7850949,64095.74371,9000.470746,156.6051349
64092.64261,8996.300977,156.7860533,64095.75557,9000.46209,156.6056789
64092.65449,8996.292324,156.7869519,64095.76743,9000.453448,156.6064361
64092.66129,8996.287385,156.7836763,64095.77375,9000.448874,156.6032616
64092.67322,8996.278611,156.7842298,64095.78552,9000.440215,156.6036081
64092.68499,8996.270041,156.7847965,64095.79734,9000.431598,156.6041657
64092.69675,8996.261505,156.7854432,64095.80903,9000.422846,156.6043649
64092.70846,8996.252928,156.7860076,64095.82079,9000.414233,156.6048934
64092.72016,8996.244422,156.7865069,64095.83258,9000.405657,156.6053726
64092.73186,8996.235992,156.7868804,64095.84444,9000.397116,156.6059498
64092.74354,8996.227584,156.7870754,64095.8563,9000.388579,156.606275
64092.75519,8996.219173,156.7876191,64095.86811,9000.380044,156.6066679
64092.7667,8996.210655,156.7880195,64095.87992,9000.371553,156.6071638
64092.7733,8996.207204,156.7819535,64095.88681,9000.367884,156.6011248
64092.78484,8996.198982,156.7823058,64095.89859,9000.359489,156.601559
64092.7965,8996.190945,156.7823968,64095.91038,9000.351127,156.6021841
64092.80805,8996.182861,156.7826727,64095.92223,9000.342828,156.602584
64092.81961,8996.174798,156.7828911,64095.9341,9000.334544,156.603153
64092.83117,8996.166752,156.7830459,64095.94598,9000.326283,156.6037764
64092.84271,8996.158688,156.7831445,64095.95783,9000.318005,156.6043984
64092.85425,8996.150394,156.783563,64095.96953,9000.309587,156.6046208
64092.86579,8996.14222,156.7837592,64095.98128,9000.301262,156.6049727
64092.87729,8996.134045,156.7837867,64095.993,9000.292944,156.6055376
64092.88124,8996.128696,156.7769942,64095.99671,9000.287797,156.5992578
64092.89264,8996.120625,156.7768396,64096.00835,9000.279548,156.5992662
64092.90402,8996.112468,156.7766323,64096.0199,9000.271274,156.5993349
64092.91532,8996.104061,156.7767376,64096.03119,9000.262874,156.5994528
64092.92659,8996.095683,156.7767159,64096.04248,9000.254482,156.5992244
64092.93789,8996.08748,156.7762969,64096.05393,9000.246178,156.5990826
64092.94917,8996.079248,156.7761429,64096.0653,9000.237866,156.5987535
64092.96042,8996.070985,156.7755869,64096.07666,9000.229535,156.5984225
64092.97157,8996.062589,156.7752762,64096.08801,9000.221201,156.5973386
64092.97589,8996.057628,156.7682735,64096.09202,9000.216462,156.5901396
64092.9871,8996.049635,156.7681243,64096.10342,9000.208283,156.5889005
64092.99827,8996.041526,156.7678083,64096.11472,9000.200051,156.5880709
64093.00936,8996.033305,156.767417,64096.12589,9000.191777,156.5877247
64093.02048,8996.025096,156.7666603,64096.13697,9000.183345,156.5869739
64093.03153,8996.01671,156.7662204,64096.14816,9000.17507,156.5857195
64093.04266,8996.008441,156.7656976,64096.15931,9000.166787,156.5851268
64093.0538,8996.000157,156.7651599,64096.17046,9000.158501,156.5847649
64093.05887,8995.994513,156.7614154,64096.17525,9000.153071,156.5812243
64093.07009,8995.986485,156.7607135,64096.1864,9000.144864,156.5808128
64093.08121,8995.97825,156.7602789,64096.19754,9000.136632,156.580872
64093.09233,8995.969936,156.759915,64096.20876,9000.128508,156.5807793
64093.10343,8995.96159,156.7593569,64096.21984,9000.120204,156.580772
64093.11451,8995.953222,156.7586162,64096.23088,9000.1119,156.5809375
64093.12556,8995.94491,156.758193,64096.24191,9000.103623,156.5810464
64093.13647,8995.936673,156.7575567,64096.25296,9000.095319,156.5812886
64093.14754,8995.928229,156.7571122,64096.26396,9000.086937,156.5812056
64093.15218,8995.925088,156.7526883,64096.26894,9000.083553,156.5769397
64093.1632,8995.91677,156.7521201,64096.27997,9000.075238,156.5766834
64093.17443,8995.90837,156.7521393,64096.29106,9000.066943,156.5765042
64093.1855,8995.900023,156.7519015,64096.30213,9000.058582,156.575978
64093.1966,8995.891682,156.7515538,64096.31325,9000.050215,156.5753954
64093.2077,8995.883361,156.7508612,64096.32443,9000.041837,156.5749199
64093.2189,8995.874775,156.7503143,64096.33553,9000.033301,156.5736987
64093.23012,8995.866623,156.7493078,64096.34696,9000.025,156.5729843
64093.24135,8995.858363,156.7489931,64096.3583,9000.016637,156.5719942
64093.24613,8995.854088,156.7440169,64096.36293,9000.012184,156.5662126
64093.25718,8995.845938,156.7438051,64096.37396,9000.004018,156.5651962
64093.26823,8995.837888,156.743264,64096.38523,8999.995778,156.5640024
64093.27932,8995.829761,156.7428288,64096.39645,8999.987532,156.5629826
64093.29048,8995.821647,156.7419571,64096.40772,8999.97932,156.5617816
64093.30166,8995.813441,156.7409,64096.41898,8999.971057,156.5608516
64093.3128,8995.805131,156.7400695,64096.43041,8999.962772,156.5599277
64093.32397,8995.796888,156.7392173,64096.44161,8999.954514,156.5591513
64093.33523,8995.78866,156.7380998,64096.4529,8999.94629,156.5586185
64093.34049,8995.782481,156.7333984,64096.45758,8999.940574,156.5546972
64093.35166,8995.77451,156.7324946,64096.4688,8999.932338,156.5543867
64093.36285,8995.766252,156.7319184,64096.48009,8999.924264,156.554027
64093.37399,8995.757924,156.7313348,64096.49117,8999.91601,156.5539875
64093.38512,8995.749494,156.7304495,64096.50217,8999.907705,156.553858
64093.39607,8995.741097,156.72969,64096.51311,8999.899345,156.5537847
64093.40714,8995.732554,156.7288301,64096.52402,8999.890958,156.5536915
64093.41818,8995.723869,156.7282748,64096.5348,8999.882478,156.553507
64093.4292,8995.715142,156.7276441,64096.54556,8999.873972,156.5535566
64093.44039,8995.706408,156.7271519,64096.55641,8999.865526,156.5537125
64093.44602,8995.705299,156.7211332,64096.56254,8999.864037,156.5476343
64093.4569,8995.696679,156.7210775,64096.57322,8999.855594,156.5481284
64093.4678,8995.688132,156.7209637,64096.58397,8999.847176,156.5483977
64093.47864,8995.67958,156.7208207,64096.59477,8999.838653,156.5482678
64093.48974,8995.671183,156.7207066,64096.60578,8999.830335,156.5485515
64093.50064,8995.66283,156.7209612,64096.61672,8999.821969,156.549071
64093.51153,8995.654422,156.7210876,64096.62762,8999.81357,156.5495907
64093.52245,8995.646083,156.7211558,64096.63861,8999.805201,156.5502314
64093.53337,8995.637745,156.7211855,64096.64962,8999.796806,156.550496
64093.54432,8995.629633,156.7212657,64096.66082,8999.788516,156.5508213
64093.54885,8995.626293,156.7159533,64096.66601,8999.78469,156.5457876
64093.55977,8995.618323,156.7158472,64096.67724,8999.776516,156.5462612
64093.57055,8995.610537,156.7158907,64096.68848,8999.768383,156.5464208
64093.58151,8995.602683,156.7163381,64096.69977,8999.760286,156.5468826
64093.5927,8995.594815,156.7170218,64096.71115,8999.752257,156.5471507
64093.6036,8995.587207,156.7172947,64096.72256,8999.744269,156.547492
64093.61464,8995.579353,156.7178518,64096.73383,8999.736242,156.5480227
64093.62577,8995.571507,156.7181623,64096.745,8999.728136,156.5487628
64093.63676,8995.563473,156.7184489,64096.75611,8999.720022,156.5493559
64093.64095,8995.558515,156.7133409,64096.76049,8999.71494,156.5446447
64093.65186,8995.550572,156.7136889,64096.77154,8999.706906,156.545335
64093.66279,8995.542592,156.7138122,64096.78258,8999.698846,156.5454742
64093.67374,8995.534624,156.7140869,64096.79363,8999.690799,156.5458644
64093.6845,8995.526421,156.7145705,64096.80456,8999.682719,156.5462606
64093.69548,8995.51824,156.7152536,64096.81541,8999.674628,156.5467991
64093.70631,8995.510254,156.7158867,64096.82631,8999.666568,156.5468856
64093.71716,8995.502218,156.7165794,64096.83694,8999.658419,156.5468017
64093.72809,8995.494095,156.7171293,64096.84804,8999.650398,156.5467907
64093.73895,8995.486264,156.7172436,64096.85916,8999.642384,156.5471405
64093.74492,8995.482907,156.7111921,64096.86555,8999.638387,156.5392567
64093.75587,8995.474826,156.7112322,64096.87649,8999.630297,156.5388634
64093.76656,8995.466731,156.7112767,64096.88737,8999.622052,156.5387639
64093.77733,8995.458773,156.7113463,64096.89833,8999.613955,156.5388357
64093.78808,8995.450746,156.7113474,64096.90922,8999.605822,156.5389594
64093.79884,8995.442819,156.7110776,64096.92024,8999.597733,156.5393894
64093.80958,8995.434915,156.710762,64096.93129,8999.589607,156.539298
64093.82036,8995.427007,156.7107927,64096.94232,8999.581494,156.5391092
64093.83113,8995.419439,156.7103644,64096.95355,8999.573595,156.5387882
64093.83696,8995.414314,156.7058997,64096.95971,8999.568245,156.5351565
64093.84772,8995.406534,156.7054812,64096.97079,8999.560254,156.5354259
64093.85845,8995.398748,156.7051142,64096.98193,8999.552443,156.535824
64093.86915,8995.390796,156.7047205,64096.99279,8999.544399,156.5362718
64093.87983,8995.382874,156.704402,64097.00361,8999.536382,156.5361042
64093.89045,8995.375215,156.7036898,64097.01442,8999.528351,156.5359857
64093.90111,8995.367225,156.7024128,64097.02554,8999.520325,156.5361987
64093.91179,8995.359152,156.7012041,64097.03629,8999.512226,156.5357443
64093.92248,8995.35114,156.6998651,64097.04708,8999.504166,156.535194
64093.92941,8995.346717,156.6928707,64097.05456,8999.499376,156.5291091
64093.93999,8995.338567,156.6916069,64097.06516,8999.491233,156.5286469
64093.95058,8995.330464,156.6901739,64097.07582,8999.483104,156.5278769
64093.96117,8995.322366,156.688512,64097.08641,8999.474777,156.5265544
64093.97179,8995.314263,156.6870333,64097.09713,8999.466583,156.5247268
64093.98246,8995.306076,156.6851688,64097.10785,8999.458618,156.5229625
64093.9931,8995.298282,156.6834471,64097.11865,8999.45042,156.5206059
64094.00371,8995.290345,156.6818321,64097.12948,8999.442294,156.5182177
64094.01429,8995.28256,156.6796912,64097.14047,8999.43421,156.5161866
64094.02146,8995.276747,156.673565,64097.14802,8999.428044,156.5083517
64094.03198,8995.268873,156.6715213,64097.1588,8999.419946,156.5056609
64094.0425,8995.261041,156.6694731,64097.16962,8999.411896,156.5036285
64094.053,8995.253139,156.6675698,64097.18036,8999.403803,156.5015346
64094.06349,8995.245093,156.6652283,64097.191,8999.395648,156.4995075
64094.07398,8995.237016,156.6628841,64097.20159,8999.38751,156.497481
64094.08445,8995.229277,156.6606126,64097.21233,8999.379579,156.4955277
64094.09505,8995.221376,156.6581583,64097.22306,8999.371581,156.4930975
64094.10568,8995.213537,156.655707,64097.23389,8999.363645,156.4919959
64094.11209,8995.206958,156.6478188,64097.24026,8999.357126,156.484905
64094.12256,8995.19936,156.6456791,64097.25112,8999.349504,156.4831779
64094.13304,8995.191778,156.6437327,64097.26171,8999.341589,156.4813205
64094.14352,8995.184224,156.6418939,64097.27242,8999.333861,156.4794737
64094.15399,8995.176541,156.6399681,64097.28306,8999.326071,156.478007
64094.16433,8995.168599,156.6384162,64097.29342,8999.318125,156.4767032
64094.17465,8995.160706,156.6373018,64097.30376,8999.310206,156.4753178
64094.18491,8995.152754,156.6357914,64097.31401,8999.302273,156.4742562
64094.19516,8995.144737,156.6347805,64097.32419,8999.294307,156.4730969
64094.20151,8995.141918,156.631832,64097.33102,8999.291124,156.4701655
64094.21162,8995.134006,156.6312846,64097.34099,8999.283059,156.4693007
64094.22173,8995.125761,156.630804,64097.35104,8999.275095,156.4684164
64094.23181,8995.117747,156.6303101,64097.36089,8999.267235,156.4675359
64094.24195,8995.109843,156.6296685,64097.37106,8999.259316,156.466897
64094.25221,8995.102071,156.6290276,64097.38143,8999.251447,156.4660177
64094.26252,8995.09439,156.6285965,64097.39192,8999.243618,156.4651456
64094.27282,8995.086785,156.6282476,64097.40244,8999.235845,156.4647359
64094.28309,8995.07908,156.6276812,64097.41284,8999.228044,156.4643581
64094.28691,8995.074899,156.6232411,64097.41683,8999.223756,156.4604678
64094.29713,8995.06732,156.6225639,64097.42726,8999.216037,156.4602493
64094.30752,8995.059887,156.6219736,64097.43785,8999.208452,156.4596725
64094.31768,8995.052381,156.6208482,64097.44835,8999.200701,156.4588183
64094.32808,8995.044883,156.6197231,64097.45898,8999.193035,156.457878
64094.33847,8995.037387,156.6185161,64097.46959,8999.185383,156.4570472
64094.34882,8995.029853,156.6175558,64097.48013,8999.17773,156.4564926
64094.35916,8995.022339,156.6168458,64097.49074,8999.170263,156.4559375
64094.3693,8995.014868,156.6159379,64097.50113,8999.162613,156.4552049
64094.37974,8995.007431,156.6146772,64097.51152,8999.154976,156.4543691
64094.38468,8995.002032,156.6114934,64097.51622,8999.149783,156.4518027
64094.39487,8994.994407,156.6102654,64097.52643,8999.142161,156.4510866
64094.40505,8994.986897,156.6092569,64097.5367,8999.134599,156.4504052
64094.41519,8994.97933,156.6081887,64097.54689,8999.127002,156.4496925
64094.42532,8994.971644,156.6070255,64097.55702,8999.119323,156.4485961
64094.43535,8994.963833,156.6058309,64097.56721,8999.111646,156.4475512
64094.44561,8994.956028,156.6046758,64097.57734,8999.103936,156.4462954
64094.45571,8994.94827,156.6037438,64097.58731,8999.096008,156.4448902
64094.46595,8994.940437,156.6026988,64097.59743,8999.088259,156.4435255
64094.47604,8994.932739,156.6011624,64097.60764,8999.080494,156.442714
64094.48329,8994.930868,156.5967822,64097.6158,8999.077874,156.4364391
64094.49352,8994.923148,156.5951754,64097.62574,8999.070111,156.4347557
64094.50347,8994.915343,156.5937114,64097.63596,8999.06234,156.432718
64094.51352,8994.907592,156.592392,64097.646,8999.054331,156.4310199
64094.52354,8994.899778,156.5907787,64097.65609,8999.046445,156.4288696
64094.53355,8994.891893,156.589077,64097.66614,8999.038539,156.4272511
64094.54356,8994.884027,156.5872035,64097.6762,8999.030642,156.4256509
64094.55358,8994.87621,156.5850702,64097.68633,8999.02276,156.4240527
64094.56363,8994.86846,156.5832603,64097.69649,8999.014933,156.4224507
64094.57171,8994.861089,156.5776104,64097.70462,8999.00755,156.4173349
64094.58181,8994.853298,156.5753246,64097.7149,8998.999893,156.4155992
64094.59193,8994.845544,156.5733237,64097.72509,8998.992089,156.4137899
64094.60214,8994.837982,156.5712527,64097.73525,8998.984325,156.4120983
64094.61211,8994.830335,156.5687474,64097.74551,8998.976742,156.4104662
64094.62223,8994.822641,156.5668337,64097.75561,8998.969071,156.4087564
64094.63227,8994.814927,156.5644596,64097.76581,8998.961304,156.408144
64094.64229,8994.807229,156.5622274,64097.77579,8998.953673,156.4069619
64094.65228,8994.799878,156.5596987,64097.78595,8998.946229,156.405548
64094.65968,8994.795124,156.5539888,64097.79359,8998.941337,156.4009705
64094.66968,8994.787446,156.5513671,64097.80358,8998.93369,156.399079
64094.67961,8994.779734,156.5490075,64097.81348,8998.926031,156.3973964
64094.68953,8994.772044,156.5468635,64097.82334,8998.918387,156.3953749
64094.69943,8994.764351,156.5445644,64097.83322,8998.910722,156.3932156
64094.70948,8994.756522,156.5423719,64097.84297,8998.902866,156.3909098
64094.71923,8994.748694,156.5403832,64097.85284,8998.895179,156.3886448
64094.729,8994.741106,156.5390079,64097.86267,8998.887533,156.3866435
64094.73874,8994.733434,156.5374277,64097.87207,8998.879821,156.3838877
64094.74519,8994.727603,156.5323481,64097.87842,8998.874054,156.378434
64094.75483,8994.719806,156.5301761,64097.88795,8998.866338,156.3762504
64094.76468,8994.711985,156.5278466,64097.89755,8998.858696,156.3736318
64094.77437,8994.704432,156.5256532,64097.90724,8998.851154,156.3714964
64094.78389,8994.696892,156.5232559,64097.91686,8998.843545,156.3695626
64094.79361,8994.689125,156.5207139,64097.92645,8998.835881,156.3670098
64094.80334,8994.681347,156.5178329,64097.93617,8998.828388,156.3649941
64094.81311,8994.673725,156.5152131,64097.94604,8998.820708,156.3628199
64094.82291,8994.66618,156.5125621,64097.95581,8998.813211,156.3607549
64094.82972,8994.658063,156.5094733,64097.96201,8998.80557,156.3584298
64094.83946,8994.650474,156.5066852,64097.97167,8998.79809,156.356856
64094.84916,8994.642843,156.504015,64097.98128,8998.790558,156.3548913
64094.85886,8994.635167,156.5012659,64097.99083,8998.783,156.3524758
64094.86858,8994.627617,156.4982596,64098.00048,8998.775533,156.3502192
64094.87831,8994.620115,156.4952269,64098.01017,8998.768081,156.3478076
64094.88798,8994.612507,156.4922742,64098.01978,8998.760551,156.3455771
64094.89761,8994.604958,156.4895218,64098.02938,8998.753047,156.3435275
64094.90724,8994.597299,156.4865915,64098.03893,8998.745477,156.3414376
64094.91604,8994.592295,156.4829796,64098.04796,8998.74031,156.3381889
64094.92569,8994.584738,156.4802492,64098.05779,8998.732624,156.335783
64094.93529,8994.577131,156.4771949,64098.06742,8998.725017,156.3333663
64094.94487,8994.569569,156.4745447,64098.07705,8998.717431,156.3310897
64094.95443,8994.562104,156.4718657,64098.08658,8998.710001,156.32865
64094.96399,8994.554675,156.4692184,64098.0963,8998.702457,156.3261107
64094.97354,8994.547253,156.4665557,64098.106,8998.694934,156.3237381
64094.9831,8994.539834,156.4637943,64098.11568,8998.687422,156.3210491
64094.99268,8994.532468,156.4609915,64098.12541,8998.679954,156.3184911
64095.00062,8994.525858,156.4565416,64098.13345,8998.673282,156.3145056
64095.01011,8994.518367,156.4538352,64098.14295,8998.665799,156.3121196
64095.0196,8994.510892,156.4508078,64098.15245,8998.658336,156.3096943
64095.02908,8994.503321,156.4478296,64098.16187,8998.650833,156.3073465
64095.03857,8994.495704,156.4446445,64098.17142,8998.643195,156.3048715
64095.0481,8994.488171,156.4412963,64098.18087,8998.635743,156.3023899
64095.05763,8994.480558,156.4378156,64098.19027,8998.628254,156.29964
64095.06717,8994.473046,156.4343774,64098.19972,8998.620842,156.2972228
64095.07669,8994.465581,156.4310006,64098.20919,8998.613447,156.2946302
64095.08617,8994.458074,156.4276415,64098.21858,8998.606032,156.2920827
64095.09374,8994.451587,156.420779,64098.22586,8998.599778,156.2856365
64095.10318,8994.444133,156.4170805,64098.2352,8998.592428,156.2827216
64095.11262,8994.436758,156.4135886,64098.24446,8998.584954,156.2796902
64095.12199,8994.429321,156.4100969,64098.25376,8998.577601,156.2771363
64095.13132,8994.42175,156.4068839,64098.26294,8998.57016,156.2745983
64095.14068,8994.413894,156.4033713,64098.27214,8998.562713,156.2721023
64095.15001,8994.406399,156.400054,64098.28141,8998.555292,156.2698131
64095.15936,8994.399079,156.3968076,64098.29086,8998.54793,156.2674484
64095.16876,8994.391869,156.3932308,64098.30046,8998.540604,156.2649433
64095.1762,8994.386835,156.3866601,64098.30844,8998.535171,156.258694
64095.18557,8994.379479,156.3833596,64098.31781,8998.527578,156.2557525
64095.19493,8994.372189,156.3799808,64098.32735,8998.520178,156.2531465
64095.20427,8994.364904,156.3769614,64098.33687,8998.512771,156.2504552
64095.21361,8994.357471,156.3739894,64098.34629,8998.505281,156.2478393
64095.22293,8994.350064,156.3706942,64098.3557,8998.497822,156.2452185
64095.23228,8994.342794,156.3676401,64098.36531,8998.490632,156.2427706
64095.24166,8994.335428,156.3644246,64098.37476,8998.483235,156.2404111
64095.25102,8994.327957,156.3609676,64098.38413,8998.475794,156.2382012
64095.25685,8994.32007,156.3548663,64098.38964,8998.467937,156.2335693
64095.2662,8994.312531,156.3515029,64098.3989,8998.460497,156.2312892
64095.27556,8994.304971,156.3480373,64098.40828,8998.453207,156.2288753
64095.28498,8994.297487,156.3445299,64098.41761,8998.445818,156.2264871
64095.29438,8994.290017,156.3412075,64098.42691,8998.438433,156.223748
64095.30377,8994.282646,156.3380556,64098.43625,8998.431116,156.2211432
64095.31319,8994.275431,156.3348669,64098.44569,8998.423908,156.2187014
64095.32263,8994.268206,156.3318084,64098.455,8998.416549,156.2161571
64095.33202,8994.260909,156.3285912,64098.4643,8998.409335,156.2135948
64095.34142,8994.253725,156.3252916,64098.47369,8998.402196,156.2114956
64095.34832,8994.247438,156.321828,64098.48057,8998.396186,156.2083642
64095.35768,8994.240174,156.3183827,64098.48989,8998.388983,156.2058098
64095.36704,8994.232946,156.3153804,64098.49912,8998.381614,156.2034571
64095.37638,8994.225699,156.3123983,64098.50849,8998.374353,156.2006396
64095.3859,8994.21832,156.3093594,64098.5179,8998.367072,156.1981728
64095.39527,8994.211156,156.3061627,64098.52741,8998.359823,156.1957143
64095.40455,8994.203863,156.3031452,64098.53672,8998.352523,156.1931794
64095.41393,8994.196597,156.3000131,64098.54623,8998.345183,156.190731
64095.42326,8994.189304,156.296934,64098.55568,8998.337817,156.1884722
64095.42986,8994.184053,156.2917524,64098.56293,8998.332091,156.1836288
64095.4393,8994.17666,156.2889682,64098.57235,8998.324724,156.1813638
64095.44855,8994.169332,156.2862743,64098.58174,8998.317303,156.1790918
64095.45784,8994.161977,156.2833532,64098.59114,8998.309872,156.176338
64095.467,8994.154718,156.2805853,64098.6005,8998.302474,156.1740749
64095.47627,8994.147212,156.2777801,64098.60971,8998.295028,156.1719251
64095.48553,8994.139703,156.2750447,64098.61889,8998.287602,156.1700355
64095.49489,8994.132355,156.2720393,64098.62821,8998.280318,156.1687759
64095.50425,8994.125119,156.2692768,64098.6376,8998.273087,156.1667786
64095.51176,8994.118426,156.2655808,64098.64533,8998.266262,156.1647033
64095.52104,8994.111293,156.2629167,64098.65467,8998.259097,156.1626603
64095.53037,8994.104298,156.2598978,64098.66415,8998.252014,156.160591
64095.53978,8994.097323,156.2565446,64098.6737,8998.24495,156.1582236
64095.54921,8994.090326,156.2533915,64098.68324,8998.237889,156.1558642
64095.55848,8994.083148,156.2503955,64098.69274,8998.230826,156.1540222
64095.56784,8994.07601,156.2475279,64098.70212,8998.223687,156.1523016
64095.57717,8994.068854,156.2445612,64098.7114,8998.21634,156.1501038
64095.58652,8994.061712,156.2414125,64098.72073,8998.209222,156.1470733
64095.59548,8994.055886,156.234538,64098.73034,8998.20293,156.1410406
64095.60493,8994.048812,156.2311879,64098.73997,8998.195739,156.1387777
64095.61452,8994.041655,156.228333,64098.74964,8998.18853,156.1360983
64095.62378,8994.034457,156.2260384,64098.75916,8998.181133,156.1334027
64095.63314,8994.027516,156.2234321,64098.76882,8998.173976,156.1312608
64095.64239,8994.020765,156.2213039,64098.77849,8998.166916,156.1293561
64095.6516,8994.014129,156.2194057,64098.78815,8998.159939,156.1275649
64095.66088,8994.007562,156.2173191,64098.7979,8998.153013,156.1250676
64095.6688,8994.000254,156.2138282,64098.80635,8998.14531,156.1222378
64095.6781,8993.993598,156.2115424,64098.81604,8998.13837,156.1203579
64095.68732,8993.986904,156.2098961,64098.8256,8998.131413,156.1184716
64095.69654,8993.980613,156.2076548,64098.83524,8998.124566,156.1171
64095.70587,8993.974218,156.2061214,64098.84515,8998.117977,156.1156104
64095.71524,8993.967757,156.2043698,64098.85493,8998.111207,156.1139126
64095.72463,8993.961201,156.202308,64098.86463,8998.104423,156.1122739
64095.73398,8993.954477,156.2005441,64098.87414,8998.097588,156.1109095
64095.74342,8993.947899,156.1986393,64098.88382,8998.090833,156.1092341
64095.75182,8993.94029,156.1965161,64098.89235,8998.083151,156.1084648
64095.76138,8993.934003,156.1945563,64098.90235,8998.076558,156.107905
64095.77081,8993.927432,156.1926719,64098.91201,8998.06982,156.106495
64095.78015,8993.920612,156.1904514,64098.92157,8998.063102,156.1046313
64095.78961,8993.913817,156.1883589,64098.93111,8998.056,156.1029602
64095.7991,8993.906998,156.1862081,64098.94081,8998.049033,156.1014007
64095.8086,8993.900228,156.1840428,64098.95059,8998.042054,156.0994296
64095.81822,8993.893353,156.1819118,64098.9604,8998.035052,156.0974341
64095.8276,8993.886456,156.1797102,64098.97014,8998.027885,156.0956299
64095.83929,8993.88083,156.17499,64098.98278,8998.021548,156.0909206
64095.84898,8993.874107,156.172623,64098.99268,8998.014421,156.0890065
64095.8585,8993.867504,156.1702435,64099.00273,8998.007433,156.0871397
64095.86801,8993.860403,156.167759,64099.01236,8998.000258,156.0851054
64095.87746,8993.853464,156.1650609,64099.0222,8997.99304,156.0830148
64095.88685,8993.846482,156.1626583,64099.03197,8997.985781,156.0811475
64095.89622,8993.83953,156.1601062,64099.04175,8997.978537,156.0795326
64095.90566,8993.832681,156.1573524,64099.05157,8997.971153,156.0768043
64095.91514,8993.825806,156.1543178,64099.06151,8997.963943,156.0745735
64095.92459,8993.818904,156.1516056,64099.07139,8997.956729,156.0725822
64095.93465,8993.811744,156.1481987,64099.08229,8997.949205,156.0704517
64095.94409,8993.804701,156.145076,64099.09196,8997.942008,156.0688233
64095.95337,8993.797778,156.1418946,64099.10161,8997.934832,156.0674974
64095.96296,8993.790837,156.1387861,64099.11137,8997.927784,156.0659988
64095.97244,8993.783716,156.1358245,64099.12098,8997.920589,156.064563
64095.98194,8993.776699,156.1327019,64099.13079,8997.913368,156.0635663
64095.99128,8993.769899,156.1295577,64099.14061,8997.906483,156.0626586
64096.00092,8993.76298,156.1262409,64099.15022,8997.899357,156.0611316
64096.01107,8993.75292,156.1223691,64099.16025,8997.889432,156.059406
64096.02068,8993.74599,156.1191179,64099.17009,8997.882348,156.0577311
64096.03025,8993.739048,156.1162658,64099.17989,8997.87525,156.0563106
64096.03981,8993.732033,156.1136118,64099.18965,8997.868095,156.0546321
64096.04944,8993.724856,156.1106063,64099.19944,8997.86082,156.053027
64096.05897,8993.717594,156.1077579,64099.20934,8997.853532,156.0504186
64096.06862,8993.710609,156.1051887,64099.21918,8997.846167,156.0486779
64096.07839,8993.703562,156.1027331,64099.22899,8997.839101,156.0468341
64096.0878,8993.696434,156.1008001,64099.23877,8997.831702,156.0448675
64096.09707,8993.689179,156.0981843,64099.24864,8997.823984,156.0419943
64096.10648,8993.682356,156.0960507,64099.2585,8997.816832,156.0402789
64096.11587,8993.675533,156.0939166,64099.26824,8997.809502,156.0383658
64096.12513,8993.668511,156.0916715,64099.27805,8997.802316,156.0366111
64096.13453,8993.661543,156.0893947,64099.2878,8997.795088,156.0348756
64096.14398,8993.654477,156.0870749,64099.29754,8997.78781,156.0332301
64096.15344,8993.647201,156.0847386,64099.30714,8997.780439,156.0317681
64096.16293,8993.639746,156.082346,64099.31665,8997.772972,156.0300972
64096.17236,8993.630188,156.0789035,64099.3264,8997.76319,156.0283944
64096.18189,8993.622768,156.0764924,64099.33599,8997.755731,156.0268629
64096.19147,8993.615279,156.0742422,64099.3456,8997.74823,156.0252078
64096.20116,8993.607707,156.0715569,64099.35528,8997.740672,156.0233886
64096.21092,8993.600094,156.0688717,64099.36499,8997.733102,156.0213117
64096.2207,8993.59243,156.0661421,64099.37465,8997.725532,156.0193223
64096.23036,8993.584867,156.0632574,64099.38436,8997.717944,156.0172429
64096.24022,8993.577246,156.0602898,64099.39413,8997.710405,156.0152984
64096.25005,8993.569619,156.0574059,64099.40395,8997.703046,156.013489
64096.25979,8993.559661,156.0530884,64099.41343,8997.693291,156.0101155
64096.26965,8993.552234,156.0500233,64099.42335,8997.685825,156.007739
64096.27948,8993.544733,156.0470735,64099.43321,8997.678311,156.005448
64096.28938,8993.537283,156.0437562,64099.44317,8997.67082,156.0029103
64096.29925,8993.529862,156.0407131,64099.45313,8997.663348,156.0006572
64096.30906,8993.522383,156.037908,64099.46299,8997.655829,155.9984956
64096.31885,8993.514987,156.0352923,64099.4728,8997.648178,155.9963292
